  1237661087496143110   130.16043525000001        28.450225935521900        8.3502439999999997E-002
  1237661087496143111   130.15996100999999        28.453545375521895        8.2660380000000006E-002
  1237665015235805295   157.67299858000001        30.855595465521905       0.13813149999999999     
  1237665015235805294   157.66812684000001        30.855024005521901       0.13701796999999999     
  1237671125375517014   144.66445847000000        14.453195555521898       0.17974596000000001     
  1237671125375517015   144.66351967000000        14.452271055521896       0.17880378999999999     
  1237660636536570000   170.01626067000001        47.240957335521905       0.11049024000000000     
  1237660636536569997   170.00887538999999        47.239698785521902       0.11039250000000000     
  1237659330852093967   247.05525424999996        39.817072705521902        2.7570560000000001E-002
  1237659330852028671   247.04818720000003        39.821908045521901        2.6864260000000001E-002
  1237659330314829940   245.97663206999999        40.143246515521902        3.2698310000000001E-002
  1237659330314829936   245.96365422000002        40.130895215521903        3.2558480000000001E-002
  1237668591335833676   190.18721579999999        18.415710785521906        7.0463070000000003E-002
  1237668591335833679   190.19185641000001        18.426847845521902        7.0150710000000005E-002
  1237667914348822770   190.42471147000001        18.892491165521903        7.3910740000000003E-002
  1237667914348822773   190.42586286000000        18.880897365521900        7.3356649999999995E-002
  1237662503218839975   236.22996219999999        36.067770375521903        6.1277590000000000E-002
  1237662503218839974   236.24143466999996        36.068827845521902        6.0266979999999998E-002
  1237655125009236058   184.43404515000000        4.7689166055218966        7.6250730000000003E-002
  1237655125009236070   184.44470545999999        4.7726629655219064        7.6868080000000005E-002
  1237668336327328194   248.48455736000003        11.471211205521897        4.9666719999999998E-002
  1237668336327328235   248.49821453999999        11.470488425521898        4.9344010000000001E-002
  1237657857139999010   155.91957886000000        49.144856435521902       0.14310528000000000     
  1237657857139999015   155.91631512999999        49.143996025521901       0.14282676000000000     
  1237657610723590240   157.75674799999999        53.428772855521906       0.13692682000000000     
  1237657610723590239   157.75391547999999        53.428320925521902       0.13758126000000001     
  1237655744019955789   227.53918662999999        5.5724083555218966        7.7027550000000000E-002
  1237655744019955787   227.54316494000000        5.5711446255218977        7.7079670000000003E-002
  1237662268073705651   227.14071441999999        5.8378467255219011        7.8020190000000003E-002
  1237662268073705649   227.13236325000000        5.8450636855219003        7.7878900000000001E-002
  1237665368509907050   175.36032277999999        31.986894635521907       0.13323288999999999     
  1237665368509907049   175.35902492000000        31.993128515521896       0.13377984000000001     
  1237661139034308774   155.05553261000000        39.229965175521905       0.14914398000000001     
  1237661139034308790   155.06502119000001        39.229542975521902       0.14858838999999999     
  1237668585433202749   169.60566055000001        16.707993685521906       0.16806430000000000     
  1237668585433137334   169.60506219999999        16.708332465521902       0.16717196000000001     
  1237667252945289302   193.32208084000001        28.772925115521900       0.19225714999999999     
  1237667252945289300   193.31989924000001        28.773056275521903       0.19184049000000000     
  1237658612518420603   171.22309257000001        48.957661335521905       0.11357857000000000     
  1237658612518420599   171.22396051999999        48.948125355521903       0.11387398000000000     
  1237662664283979937   224.64549040000000        34.163995725521900        8.8245050000000005E-002
  1237662664283979936   224.64040821000000        34.162017515521903        8.8835319999999995E-002
  1237658917995085958   193.18570693000001        55.067547965521904        8.7531609999999996E-002
  1237658917995085943   193.16558451000000        55.066221965521905        8.6899630000000005E-002
  1237657594077708599   127.34323551000000        39.187642915521906        9.3352560000000001E-002
  1237657594077708597   127.35189025999999        39.181933775521905        9.2955170000000004E-002
  1237664814451851476   205.96693701000001        4.1654773655219026       0.12170478000000000     
  1237664814451851475   205.96684594000001        4.1647041555218998       0.12202280000000000     
  1237662193447338168   168.54536055000000        40.437997505521906        7.8931180000000004E-002
  1237662193447338108   168.53169459000000        40.444757905521904        7.8915879999999994E-002
  1237662193447403714   168.75712148000000        40.355285775521907        7.4407550000000003E-002
  1237662193447403540   168.74691217000000        40.361660455521900        7.4089130000000003E-002
  1237661967963717765   174.76436330000001        42.626720345521903       0.17779064999999999     
  1237661967963717764   174.76329713000001        42.621631385521901       0.17701780000000000     
  1237668330956128425   224.48195412000001        12.657577715521908        7.1160080000000001E-002
  1237668330956128414   224.47296015000001        12.657558765521902        7.1015709999999996E-002
  1237655495442497708   202.97031289000000       -1.9449605344780962        9.1036500000000006E-002
  1237655495442497705   202.96727343000001       -1.9352136244781029        9.1135809999999998E-002
  1237648720680386797   149.14991710999999      -0.49002725447809692        8.9251709999999998E-002
  1237648720680386809   149.15816387999999      -0.48417613447809432        8.9835760000000001E-002
  1237651800696815739   148.99702289999999      -0.24466304447810100        8.5574700000000004E-002
  1237651800696815746   149.00697808000001      -0.24104956447810019        8.4874889999999995E-002
  1237667733958557807   152.49833317000000        18.209774905521911       0.11844583000000000     
  1237667733958557805   152.50455966999999        18.211654115521895       0.11828289000000000     
  1237667142325567502   129.64234271999999        19.832005515521910       0.12554003999999999     
  1237667142325567500   129.64692102000001        19.836257705521906       0.12613404000000000     
  1237662238006902954   193.38681204000000        10.123897365521900       0.15321267999999999     
  1237662238006902953   193.38030026000001        10.126841565521909       0.15409707000000000     
  1237660614513066107   175.73937615000000        10.284928235521905       0.11991905000000000     
  1237660614513066108   175.73695739999999        10.284146145521911       0.12058752000000000     
  1237654390032629946   127.03011619000002        44.760402685521903       0.14666397000000000     
  1237654390032629943   127.02447015000000        44.766750995521903       0.14551628999999999     
  1237667292645359726   123.26378172000001        13.435194065521904       0.18886105000000000     
  1237667292645359728   123.26273098999999        13.438454545521910       0.18908054999999999     
  1237661384387854598   158.23466461999999        40.291573045521901        7.6144770000000001E-002
  1237661384387854597   158.22499010000001        40.290211575521901        7.6172299999999998E-002
  1237668298214211778   209.49872529999999        18.465793535521907       0.12538021999999999     
  1237668298214211777   209.49045292000000        18.467659705521907       0.12643298000000000     
  1237661088033865973   131.78739701999999        29.901367565521905       0.10447212000000000     
  1237661088033865960   131.78384471000001        29.896849145521898       0.10556385000000000     
  1237657612336365727   165.22921317000001        56.302116385521906       0.12476292999999999     
  1237657612336365726   165.21751864000001        56.304487605521906       0.12390443000000000     
  1237658493884694657   167.69325537000000        10.575151025521908       0.12445865000000000     
  1237658493884694656   167.68935966999999        10.581691525521903       0.12475007000000000     
  1237665566604787950   209.22199717999999        23.353278115521896        6.3783779999999998E-002
  1237665566604787957   209.22895262000000        23.363550855521908        6.4686380000000002E-002
  1237665531186184570   239.78917953000001        16.104867015521908       0.13593578000000001     
  1237665531186184571   239.78806407000002        16.102913105521903       0.13540798000000001     
  1237665101139869951   220.57199392999999        28.558092455521901        9.3059610000000001E-002
  1237665101139869950   220.57068437999999        28.557261065521896        9.2797550000000006E-002
  1237671262280810706   152.59284321000001        15.568877635521897       0.15530587000000001     
  1237671262280810704   152.59497912000000        15.572882345521901       0.15548882999999999     
  1237651272425209985   131.14161243000001        54.519267965521905       0.11967221000000000     
  1237651272425209982   131.15304909000000        54.522725605521906       0.11894275000000000     
  1237664853654045017   239.22386355000000        24.497793835521897       0.16844754000000001     
  1237664853654045018   239.22226807999999        24.500993355521899       0.16887693000000001     
  1237667912749088894   206.02347023999999        24.425248385521897       0.17130518000000000     
  1237667912749088895   206.02930329000000        24.423251575521899       0.17147161000000000     
  1237657772316819647   138.13564142000001        48.463665165521896       0.11680006000000000     
  1237657772316819645   138.13591829999999        48.462120135521900       0.11627256000000000     
  1237661435392098534   217.39302176000001        43.492156165521905       0.16138225000000000     
  1237661435392098533   217.38851894000001        43.489759215521900       0.16023675000000001     
  1237661967972368478   201.55810882000000        41.723658825521902       0.16907982999999999     
  1237661967972368477   201.55750921999999        41.727327095521900       0.16893817999999999     
  1237667209978577023   149.60195216000000        23.909658525521898       0.15250432000000000     
  1237667209978577022   149.60217137000001        23.906651325521906       0.15137157000000001     
  1237668589187891308   189.04444885999999        16.641483335521905        7.6507930000000002E-002
  1237668589187891307   189.03545174000001        16.647375755521907        7.6352560000000000E-002
  1237655130380566824   256.04681796000000        35.890668405521900        6.2492590000000001E-002
  1237655130380566797   256.03344104000001        35.894571245521902        6.2929349999999995E-002
  1237660670356095089   158.00175772000000        11.320560975521900       0.12220987000000000     
  1237660670356095088   157.99716115000001        11.319343695521900       0.12149819000000001     
  1237661852003795040   176.84069732000000        45.361536325521904       0.14383541999999999     
  1237661852003795039   176.84230991000001        45.366639075521903       0.14455356000000000     
  1237658205050306847   191.84113798000001        50.093832075521902        9.5548739999999993E-002
  1237658205050306846   191.83183875000000        50.094874685521901        9.5433740000000003E-002
  1237667782850511042   223.19421087000001        18.200922835521911        5.6041210000000001E-002
  1237667782850510870   223.17658585000001        18.198514465521896        5.6784559999999998E-002
  1237667782850445617   223.09268946000000        18.146108965521911        6.1353860000000003E-002
  1237667782850445583   223.07602076000001        18.146582765521902        6.2267339999999997E-002
  1237661353777561697   170.19543779000000        57.132990595521903        4.8011360000000003E-002
  1237661353777561691   170.16218336000000        57.137341595521903        4.7863219999999998E-002
  1237657608039694496   134.82944086000001        45.305254515521902        8.6178779999999996E-002
  1237657608039694479   134.81707987999999        45.298554375521903        8.6272559999999998E-002
  1237655373040452032   254.05967190999999        32.655130705521906       0.16283485000000000     
  1237655373040452031   254.06475328999997        32.654151635521899       0.16327885000000000     
  1237653614257700900   136.62150503000001        52.751471465521902        9.3792630000000002E-002
  1237654383051538475   136.62551547000001        52.751810945521903        9.4748050000000000E-002
  1237661435381022887   181.19025617000000        48.210917135521903       0.17412842000000001     
  1237661435381022886   181.19966790999999        48.211471425521900       0.17395948000000000     
  1237665565002498254   228.55576345000000        17.692171305521899        7.3656959999999994E-002
  1237665565002498262   228.56516307999999        17.697857375521899        7.3686329999999994E-002
  1237667212653167131   126.54291525000001        17.895974695521911        9.1551259999999995E-002
  1237667212653167130   126.54021549000001        17.898651125521905        9.2169909999999994E-002
  1237658801497309316   170.14124601000000        53.802892025521906       0.10096889000000001     
  1237658801497309315   170.13568649999999        53.802004755521907       0.10049286000000000     
  1237661070334165249   178.44271624999999        15.361307395521901       0.11220503000000000     
  1237661070334165248   178.43745014000001        15.356335605521899       0.11306521999999999     
  1237661070334296304   178.75732267999999        15.470950505521897       0.11470590999999999     
  1237661070334296303   178.75723543999999        15.469572695521903       0.11405902000000000     
  1237655108382228511   203.85559685000001        58.662863445521907       0.15285546000000000     
  1237655108382228510   203.86454963000000        58.659712745521901       0.15243967000000000     
  1237657776073277745   120.85935997999999        30.623691395521906       0.14481691999999999     
  1237657776073277744   120.86092495999999        30.623604325521910       0.14459804000000001     
  1237661356465979455   169.54227057000000        45.620137225521901       0.11147699000000000     
  1237661356465979454   169.53901153999999        45.618658755521906       0.11188014000000000     
  1237655370363240644   191.97932521000001        62.602376755521902       0.10627060000000001     
  1237655370363240641   191.98615873000000        62.607663395521897       0.10720908000000000     
  1237667211580735945   129.77377421000000        18.389679715521904       0.11683755999999999     
  1237667211580735944   129.78024166000000        18.394674675521898       0.11684467000000000     
  1237667736672010403   223.21474838000000        19.251339545521905       0.11612742000000000     
  1237667736672010404   223.21752068999999        19.254475435521904       0.11594554000000000     
  1237667536934994070   153.52586923999999        20.876333165521899       0.10949438000000000     
  1237667536934994069   153.52081598000001        20.874833235521908       0.10868972000000000     
  1237659161207374261   252.30534392999999        29.463232285521912       0.10499018000000000     
  1237659161207374259   252.30997935000002        29.466293385521908       0.10521902000000000     
  1237665532792340798   230.25876306999999        20.896484105521896        4.0236340000000002E-002
  1237665532792340787   230.26016705000004        20.906577805521902        4.0931650000000000E-002
  1237660615586807917   175.72568849999999        11.021491235521903       0.15586416000000000     
  1237660615586807916   175.72625291000000        11.025766735521902       0.15486674000000000     
  1237667735059890340   219.39483025000001        18.687255025521907       0.10132293000000001     
  1237667735059890339   219.39378718000000        18.687918685521904       0.10117471000000000     
  1237657771239669874   130.33082225999999        42.780455315521905       0.17797921999999999     
  1237657771239669873   130.33075273000000        42.774006225521902       0.17725810000000000     
  1237657628978970722   141.23929124000000        42.819787625521904       0.17425698000000001     
  1237657628978970726   141.23986343999999        42.820701105521906       0.17431877000000001     
  1237667536936108191   156.09259542000001        21.529192905521896       0.13519133000000000     
  1237667536936108190   156.09177037000001        21.530562725521911       0.13600485000000001     
  1237668591334391920   186.74638426999999        18.517356445521905       0.12048498000000001     
  1237668591334391916   186.74483993999999        18.516450515521907       0.12068979000000001     
  1237661958297026779   209.63192850999999        49.539778265521903       0.10559368000000000     
  1237661958297026782   209.63638280000001        49.539305925521901       0.10478691000000000     
  1237659153147625610   252.16711029000004        28.275732465521898       0.14729622000000001     
  1237659153147625609   252.16467058000003        28.276699665521903       0.14703911000000000     
  1237667735043375222   179.16271015999999        22.362049455521905       0.11637282000000000     
  1237667735043375221   179.16634678000000        22.360901975521898       0.11561478000000000     
  1237648720165994613   200.50158997000000      -0.85917273447809661       0.10847263000000000     
  1237648720165994612   200.50285600999999      -0.85696507447810222       0.10741147000000000     
  1237657627913945243   168.23627984000001        50.188843925521901       0.11583636000000000     
  1237657627913945234   168.22673868000001        50.188467475521904       0.11499827000000000     
  1237662264315347134   211.74990112000000        9.5247399155219057       0.14739445000000001     
  1237662264315347133   211.75239461000001        9.5283880355219086       0.14809110000000000     
  1237658802567905335   158.19279266999999        52.415477075521906        6.6308720000000002E-002
  1237658802567905334   158.18801705999999        52.425337295521906        6.6385840000000002E-002
  1237664094509596750   128.94691632000001        26.210874115521900       0.17074043000000000     
  1237664094509596749   128.94783967999999        26.208659185521906       0.16973743999999999     
  1237657220412932355   163.67457289000001        54.791075455521906        7.1382290000000001E-002
  1237657220412932327   163.65200210000000        54.789991945521905        7.2373510000000002E-002
  1237655470209827136   229.14082235000001        2.7957030355219086       0.10934146000000000     
  1237655470209827135   229.14468019000000        2.7973643955218996       0.10895475000000000     
  1237667910055690323   183.33712836999999        23.942600735521903       0.17261783000000000     
  1237667446192341078   183.33314838999999        23.948006585521906       0.17311513000000001     
  1237658803103465565   153.50217640000000        51.651665505521905       0.13753061999999999     
  1237658803103465563   153.50237473999999        51.656992625521902       0.13844848000000001     
  1237668273511399562   208.19156251000001        19.736462465521907        7.1584339999999996E-002
  1237668273511399581   208.20530617000000        19.740016665521907        7.1050920000000004E-002
  1237665549974831456   241.60838575000000        16.559904835521905        4.4136979999999999E-002
  1237665549974831417   241.58746699999998        16.554192905521898        4.5067299999999998E-002
  1237651754005299333   168.49689006000000        2.4703696455219069        7.6688419999999993E-002
  1237651754005299334   168.48968812999999        2.4742337955219011        7.7698929999999999E-002
  1237662302973198432   219.68011580999999        47.897192535521903       0.18108373999999999     
  1237662302973198433   219.67120865000001        47.898877045521900       0.18196457999999999     
  1237655473436951178   257.67829187000001        30.016247845521903        8.1497940000000005E-002
  1237655473437016452   257.67702025000000        30.014825985521892        8.1306059999999999E-002
  1237659327105138919   251.64068681000003        36.436137845521905       0.16574881999999999     
  1237659327105138918   251.63882007000001        36.434503505521903       0.16471954999999999     
  1237668348138553569   220.88241552000000        13.209992985521907       0.12152760000000000     
  1237668348138553566   220.87867911999999        13.203505555521906       0.12061386000000000     
  1237661386527473780   199.44423071000000        56.155967885521903       0.10909943000000000     
  1237661386527473774   199.43837955000001        56.152511465521904       0.10923963000000000     
  1237667322180337866   177.50845487000001        26.587777125521907       0.10946349000000000     
  1237667322180337865   177.50289038000000        26.587012965521900       0.10878296000000000     
  1237654604798230648   181.52083433000001        4.4659419855219067       0.16062447999999999     
  1237654604798230647   181.52078732000001        4.4684384055219040       0.15985112000000001     
  1237667536939843667   165.17833686000000        23.010256675521894       0.14675980000000000     
  1237667536939843675   165.18583820000001        23.007643975521898       0.14789482000000001     
  1237662267002519951   232.88578557000000        4.5673474855218972        4.3206189999999998E-002
  1237662267002519927   232.88597468000000        4.5547647655218979        4.2643939999999998E-002
  1237661464378802536   242.30784439999999        30.420950675521905       0.15522849000000000     
  1237661464378867907   242.31131006000004        30.420508115521905       0.15620866000000000     
  1237661382776062039   155.37676239000001        38.308958675521900        5.5877440000000000E-002
  1237661382776062136   155.36011478000000        38.296478235521903        5.5505779999999998E-002
  1237662198280552768   220.70091644999999        9.4114683755218973       0.17263622000000001     
  1237662198280552769   220.69889549999999        9.4089405355219071       0.17285555999999999     
  1237661977084952817   187.09085755999999        8.7194654555219078        9.1991539999999997E-002
  1237661977084952673   187.08053265999999        8.7208978555218977        9.2369389999999996E-002
  1237661970110873612   182.77310180999999        6.2424261455219003       0.13606066000000000     
  1237661970110873613   182.77939975999999        6.2413006855219031       0.13714556999999999     
  1237661433775456426   198.24844838999999        46.260973765521904       0.18039947000000001     
  1237661433775456428   198.24173482000000        46.258404785521904       0.18031446000000001     
  1237662225159684283   234.75944638999997        28.671810985521908        6.4317299999999994E-002
  1237662225159684282   234.76340366999997        28.674636695521905        6.3456899999999997E-002
  1237671262810734850   136.45879044000000        12.975099325521906       0.14760270000000000     
  1237671262810734849   136.45603235999999        12.976291565521903       0.14665120000000001     
  1237659326557651256   226.44192803000001        53.211946555521905       0.14602171999999999     
  1237659326557651255   226.43398406000000        53.209683975521905       0.14616372999999999     
  1237665099001888913   145.89443065000000        29.282313755521912       0.11272436000000000     
  1237665099001888912   145.89158573000000        29.276513815521902       0.11271813999999999     
  1237665180600107105   227.45862525999999        25.911697645521901       0.18102925000000000     
  1237665180600107104   227.45424337000000        25.913824685521899       0.18118798000000000     
  1237667446191226973   180.58342956999999        23.890371915521904       0.17581226999999999     
  1237667446191226975   180.58464035000000        23.890856495521895       0.17477692000000000     
  1237667735582736540   185.34167773999999        22.822652145521900       0.13770714000000001     
  1237667735582736542   185.34393764999999        22.817306305521900       0.13712241000000000     
  1237655504035905950   258.38278280999998        33.143806395521906       0.10908912000000000     
  1237655504035905922   258.38610136000000        33.153033165521904       0.10918766000000001     
  1237662266465124791   231.65962791000001        4.1715466255219029        8.7123839999999994E-002
  1237662266465124823   231.67119813999997        4.1687842755219062        8.6392999999999998E-002
  1237667736660738064   195.88602413999999        23.328224535521908       0.12209178000000000     
  1237667736660738061   195.87936600000000        23.328241795521905       0.12185029999999999     
  1237657776079700111   134.11522384000000        40.457952975521906        8.8006260000000003E-002
  1237657776079699972   134.12467799999999        40.461339785521901        8.6912630000000005E-002
  1237654653645095097   143.98580138000000        53.351767265521900       0.19796912000000000     
  1237654653645095098   143.98662555999999        53.355240935521905       0.19868077000000001     
  1237662524698198209   199.32540807999999        13.829740765521901       0.15179152000000001     
  1237662524698198208   199.32153507999999        13.824944795521906       0.15128182000000001     
  1237655108377772168   184.11995396000000        60.103836475521909        5.9609330000000002E-002
  1237655108377772162   184.11276033999999        60.098597875521904        5.8867900000000001E-002
  1237667142324125951   126.58652081000000        18.319536795521898       0.10253936000000000     
  1237667142324125956   126.59204489000000        18.315310635521900       0.10248314000000000     
  1237658201275498879   135.34023460000000        38.466897015521901       0.19031191000000000     
  1237658201275498878   135.33973003000000        38.463551175521900       0.19017913000000000     
  1237661949713449009   175.04189799000000        12.169739245521905        8.2315269999999996E-002
  1237661949713449008   175.04107193999999        12.168916915521905        8.1816680000000003E-002
  1237665565538844762   227.52182298000000        18.351399455521900       0.11508525000000000     
  1237665565538844763   227.52159516000000        18.353748095521897       0.11569424000000000     
  1237667448886394952   207.78869541000000        24.528314275521900       0.13240451000000000     
  1237667448886394948   207.79004128000000        24.528155155521908       0.13268268000000000     
  1237661463846649949   251.12993546000001        23.156793155521907       0.13244586000000000     
  1237661463846649950   251.13177723999999        23.161800505521903       0.13201969999999999     
  1237659325495902666   252.65039593000000        33.047588105521903       0.16150489000000001     
  1237659325495902665   252.65193535000000        33.050028895521905       0.16035186000000001     
  1237661353780052083   180.66497375000000        58.021901985521907       0.10267732000000000     
  1237661353780052088   180.67181829000000        58.012146775521899       0.10314073999999999     
  1237657612876906595   180.24031135000001        58.237436355521893        9.8844379999999996E-002
  1237657612876906607   180.25877442999999        58.235046545521904        9.9098249999999999E-002
  1237661065492299932   154.88455192000001        11.235635545521907       0.15364800000000001     
  1237661065492299931   154.88197556000000        11.236112105521897       0.15408052999999999     
  1237658204518678589   209.36752253000000        47.181311865521906       0.16134793000000000     
  1237658204518678588   209.37201733000001        47.175209055521904       0.16187662000000000     
  1237665532262875456   246.51706376999999        14.379388735521905        9.0274989999999999E-002
  1237665532262875457   246.51148765000002        14.382887035521902        9.0828140000000002E-002
  1237667537470947517   151.19145323000001        20.794722625521896       0.19177744999999999     
  1237667537470947516   151.18661090000001        20.791927835521903       0.19137935000000000     
  1237657856069009587   165.55341892999999        50.348279005521903       0.12556803000000000     
  1237657856069009584   165.54944469000000        50.349095675521902       0.12567152000000001     
  1237662225158635729   232.39689648000004        29.684446815521909        6.5761739999999999E-002
  1237662225158635719   232.38756053999998        29.691142305521897        6.6881810000000000E-002
  1237662637450002616   241.95791462000003        8.6895810955219037       0.18718132000000001     
  1237662637450002615   241.95848243999998        8.6887488655218963       0.18762617000000001     
  1237662340011721027   237.79129750000001        28.420133335521896        9.5089040000000000E-002
  1237662340011721025   237.79392798999996        28.414914525521912        9.4668890000000006E-002
  1237651754554228843   196.02213685000001        2.9750014255218975       0.11021946000000001     
  1237651754554228842   196.01406974000000        2.9725676055219048       0.10931080000000000     
  1237661976010555468   185.47826395999999        7.7516035855218979       0.13397877999999999     
  1237661976010555593   185.48093735000000        7.7555062155219003       0.13479177000000001     
  1237658297919865006   150.35723801000000        5.0438355155218995       0.12397891000000000     
  1237658297919865003   150.35843850000001        5.0420976055219047       0.12487628000000001     
  1237654671350890631   160.64300671999999       0.93705942552190225       0.11691135000000000     
  1237654671350890629   160.63815593000001       0.93322501552189685       0.11637591000000000     
  1237671764253081814   191.59504767000001        7.7896785055218967       0.11326517000000000     
  1237671764253081813   191.59605092999999        7.7979493855219042       0.11275050000000000     
  1237658302739513568   151.19052938999999        54.537129705521906        4.5127729999999998E-002
  1237658302739513587   151.19178596000000        54.554534175521901        4.5332539999999998E-002
  1237667917030555775   183.99468733000000        21.198240355521911       0.12541116999999999     
  1237667917030555776   183.99408760000000        21.195118645521905       0.12655446000000001     
  1237658491740749923   176.04894580999999        9.1836400255219068       0.11000928000000000     
  1237658491740749922   176.04602238000001        9.1793878455219051       0.10995956000000000     
  1237667210522001553   165.77041259999999        27.808325195521906       0.10559852000000000     
  1237667210522001550   165.77831105000001        27.806477085521902       0.10591129000000001     
  1237662193446748275   166.93039486999999        40.069467575521905        7.5573249999999995E-002
  1237662193446748285   166.93805648000000        40.072506245521900        7.5157559999999998E-002
  1237665429712076981   224.54352388999999        24.677853865521897       0.15189521000000000     
  1237665429712076980   224.54513983999999        24.679265895521908       0.15119571000000001     
  1237668350284923060   218.60186589000000        15.233023975521906       0.15895954000000001     
  1237668350284923061   218.59997734999999        15.236222335521907       0.15871463999999999     
  1237659327096815715   233.88202314000000        50.373561145521904        7.5886120000000001E-002
  1237659327096815717   233.87275525000001        50.376793505521896        7.5508909999999999E-002
  1237655374114128153   254.84494280999999        33.289467565521903       0.16423789000000000     
  1237655374114128154   254.84297563999996        33.289499845521902       0.16328803000000000     
  1237655106771943524   204.64348717999999        57.304331685521902        6.9319359999999997E-002
  1237655106771943523   204.64634959000000        57.308143915521903        6.9229680000000002E-002
  1237654953739550896   247.76351882000000        47.998457265521900       0.14316783000000000     
  1237654953739550901   247.75951286000000        47.992533505521905       0.14234624000000001     
  1237657630064443555   178.83443957000000        52.854264505521904        6.6602419999999996E-002
  1237657630064443553   178.83932003000001        52.862290515521906        6.7041160000000002E-002
  1237651735767023829   202.99291948999999        1.8967411255219040        7.8659740000000006E-002
  1237651735767023831   202.99930241999999        1.9011396755219030        7.8961219999999999E-002
  1237650369414889510   195.31952249000000       -3.4732374344780959        8.7741029999999998E-002
  1237650369414889508   195.31707376000000       -3.4747502544780922        8.7505490000000005E-002
  1237661464375918716   235.97440007000000        34.473809755521906        6.7324720000000005E-002
  1237661464375918714   235.97443964999999        34.470862925521907        6.6183270000000002E-002
  1237665531715846250   223.44445938999999        22.180223465521905       0.11739033000000000     
  1237665531715846249   223.44630491000001        22.176740765521902       0.11675472000000001     
  1237674651535278181   170.76969707999999       0.86540331552190142        7.2713349999999996E-002
  1237674651535278184   170.77271633000001       0.86088962552190162        7.3016550000000000E-002
  1237674651535278279   170.83619934000001        1.0237760555219000        7.5749590000000006E-002
  1237674651535278276   170.83279214999999        1.0213718355218975        7.5613349999999996E-002
  1237648722837242009   170.62775434000000        1.1220740255218986        7.6179549999999999E-002
  1237648722837242025   170.63799212000001        1.1255934255218980        7.5963080000000002E-002
  1237648721764483271   172.91167217000000       0.21900610552189934       0.13371600000000000     
